date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2015-09-11,387.16445753747735,236.29024927746664,126.93203572538593,153.86076466949956,307.8888425092092,1647.8309034676195,269.0167051691364,219.91981879588596,166.6751458121688,112.0020178697612,205.0010082591052,1199.873457354344,440.94966761920597,415.18503308057194,183.88885104765413,195.11684176349866,441.85320731669475,2116.98195164075
2015-09-12,459.4683733501824,301.92759053859015,158.04202015206246,187.26817482988665,386.9994155509521,2068.7987045661253,344.9817853099475,305.618070591506,226.69274995020282,131.91995025923225,253.7199834563195,1496.6354110320497,495.1311089874038,498.6598667545977,218.65219339357105,233.63298727424674,525.4100881434033,2539.915662093548
2015-09-13,420.04654626806104,321.57191542254003,152.25228320864466,197.986047128131,389.4575897082395,2170.687263900567,301.6298560197384,298.65513553903327,218.16620567190085,140.22858630166292,243.72494618147908,1481.9204879999256,505.63684872442326,520.3010887239236,229.78518863541606,258.0952975268718,511.35493718822386,2705.7149664889807
2015-09-14,361.2597600182654,240.81134064877088,113.19697873710624,162.64169546074976,271.8012363997885,1547.8095182748148,235.15448209756997,194.24229171757116,146.80588077641835,115.06229918483702,177.66134392170363,1055.9509928152584,431.9334934019773,447.2198911312656,183.38422083854897,222.2034071128568,425.6376544417431,2230.3639447279998
2015-09-15,341.9802511290149,214.30551677601204,106.57272347569437,143.93416733779404,247.8732754760731,1376.3826255583704,226.83644993897346,186.46086538805463,140.6224875723886,111.88322943696846,174.77776379640227,1022.6018492186021,415.66378545255174,410.79806499479054,172.44343140141697,206.3399040727431,393.4180613155632,2050.804547681515
2015-09-16,342.0072091191637,204.98377899645635,105.65304472836195,137.58943631841782,249.43430169508878,1354.7160292209735,230.859005614997,181.2515929646549,141.76217481330272,109.70543545769911,177.07465598506866,1023.8910833042678,417.91399082251644,396.40556098372514,168.73034927129743,198.1816523921787,387.0687425761439,1968.0138975225047
2015-09-17,347.1383775997748,206.38998012160994,110.75478510849982,137.05605666114033,254.25648332656687,1375.0646240004048,232.51520433951242,184.47069305848163,142.56571277749714,110.04253500978567,182.27604744083078,1056.7588409822731,415.4191030448943,388.76895063809803,170.55380187343053,192.6471872681089,391.9837618619828,1959.9287362668344
2015-09-18,387.8755524855135,236.49750995934747,126.96829178011463,154.22167434808227,307.87261936260865,1647.8547348943862,270.64267816859865,221.6325598430613,167.22033122820167,114.45170593973064,207.1793257584308,1212.927085416831,441.3834438643942,415.3503107611671,183.928045920713,195.60934340652207,442.04089108242306,2115.4065656235293
2015-09-19,460.1794682983151,302.13485122058387,158.07827620683577,187.62908450853018,386.98319240450485,2068.822535993737,346.60775830950683,307.3308116388038,227.23793536632152,134.36963832922962,255.8983009557167,1509.6890390950027,495.5648852326918,498.8251444353219,218.6913882666862,234.12548891732595,525.5977719092671,2538.340276077022
2015-09-20,420.7576412161393,321.7791761045131,152.28853926341205,198.3469568067539,389.4413665617449,2170.7110953279443,303.2558290192497,300.36787658632477,218.71139108800344,142.6782743716651,245.90326368086812,1494.974116062847,506.0706249696786,520.466366404608,229.82438350852834,258.58779916994735,511.5426209540313,2704.139580472357
2015-09-21,361.9708549663457,241.0186013307199,113.23323479186838,163.00260513935999,271.7850132532885,1547.8333497021054,236.78045509708875,195.95503276484988,147.35106619251476,117.51198725482979,179.83966142109006,1069.0046208781416,432.3672696472231,447.385168811917,183.42341571164718,222.6959087559074,425.8253382075402,2228.7885587111814
2015-09-22,342.69134607715216,214.51277745800002,106.60897953048266,144.29507701641984,247.8570523296281,1376.4064569859156,228.46242293855715,188.1736064354008,141.167672988535,114.3329175069757,176.9560812958319,1035.6554772817308,416.0975616978352,410.96334267548707,172.48262627453923,206.83240571581456,393.6057450814151,2049.2291616649313
2015-09-23,342.71830406732863,205.1910396784256,105.6893007831404,137.95034599704468,249.4180785485975,1354.739860648279,232.48497861459734,182.96433401197288,142.3073602294303,112.15512352769504,179.25297348447253,1036.944711367211,418.34776706777103,396.5708386644364,168.76954414440203,198.67415403524762,387.2564263420046,1966.4385115058508
2015-09-24,347.8494725478874,206.5972408036488,110.79104116330073,137.41696633978947,254.24026018018637,1375.0884554283787,234.14117733906494,186.18343410586107,143.110898193655,112.49222307980729,184.45436494027945,1069.8124690455938,415.85287929021064,388.9342283188185,170.59299674658106,193.13968891119893,392.1714456278562,1958.353350250555
2015-09-25,388.5866474336891,236.7047706414046,127.0045478349289,154.5825840267439,307.8563962162498,1647.878566322436,272.2686511682174,223.3453008904776,167.76551664439077,116.90139400975616,209.35764325789947,1225.9807134802375,441.817220109729,415.5155884419324,183.96724079387084,196.1018450496262,442.2285748483453,2113.8311796073776
2015-09-26,460.89056324641297,302.3421119025396,158.114532261615,187.98999418713518,386.9669692580236,2068.8463674210793,348.23373130905,309.04355268612227,227.78312078244022,136.81932639922923,258.0766184551315,1522.7426671580504,495.99866147793927,498.99042211595986,218.7305831397938,234.61799056036912,525.7854556750755,2536.764890060214
2015-09-27,421.4687361641926,321.98643678646425,152.32479531816182,198.70786648537222,389.42514341523423,2170.7349267552527,304.88180201872876,302.08061763356534,219.25657650407516,145.12796244165398,248.08158118022922,1508.0277441256046,506.50440121492346,520.6316440852689,229.8635783816237,259.08030081300603,511.7303047198177,2702.5641944555755
2015-09-28,362.6819499145198,241.22586201280893,113.26949084668883,163.36351481803987,271.7687901069656,1547.8571811304034,238.40642809669856,197.66777381227385,147.89625160871185,119.96167532486271,182.01797892056513,1082.0582489416183,432.80104589258616,447.550446492714,183.46261058482173,223.18841039903188,426.0130219734833,2227.2131726952325
2015-09-29,343.40244102523394,214.72003814002886,106.64523558526336,144.65598669507426,247.8408291832152,1376.4302884137976,230.08839593806314,189.8863474827242,141.71285840465504,116.78260557698802,179.134398795241,1048.7091053448355,416.5313379431367,411.128620356213,172.5218211476778,207.32490735890852,393.7934288472693,2047.6537756486282
2015-09-30,343.4293990153949,205.3983003604742,105.72555683793586,138.3112556756952,249.40185540223445,1354.763692076388,234.1109516141076,184.67707505934578,142.85254564558372,114.60481159772225,181.43129098391944,1049.9983394305596,418.78154331310475,396.7361163451508,168.80873901756073,199.16665567834622,387.44411010785427,1964.8631254896259
2015-10-01,348.560567496031,206.8045014856381,110.82729721808695,137.77787601842263,254.22403703374079,1375.1122868559512,235.7671503386399,187.8961751531873,143.65608360978555,114.94191114980781,186.63268243969682,1082.8660971086604,416.2866555354859,389.0995059995168,170.63219161969897,193.6321905542632,392.35912939372105,1956.777964233973
2015-10-02,389.2977423818648,236.91203132346175,127.04080388974316,154.9434937054055,307.8401730698908,1647.9023977504853,273.89462416783624,225.05804193789393,168.31070206057993,119.35108207978168,211.53596075736814,1239.0343415436444,442.2509963550639,415.68086612269764,184.00643566702868,196.59434669273045,442.4162586142676,2112.2557935912264
2015-10-03,461.6016581945047,302.54937258445557,158.15078831637354,188.35090386572938,386.95074611150045,2068.870198848186,349.85970430857725,310.75629373337614,228.3283061985221,139.26901446920874,260.25493595451,1535.7962952208532,496.4324377231601,499.15569979656897,218.7697780128733,235.1104922033873,525.9731394408633,2535.189504043146
2015-10-04,422.17983111243495,322.1936974685467,152.36105137300876,199.06877616403582,389.4089202689199,2170.7587581834428,306.5077750184306,303.7933586810668,219.80176192032326,147.57765051169454,250.25989867975397,1521.0813721893123,506.938177460282,520.7969217660548,229.90277325480253,259.57280245611753,511.91798848578776,2700.988808439555
2015-10-05,363.3930448626387,241.43312269475788,113.30574690146211,163.72442449664769,271.7525669604527,1547.8810125575849,240.03240109625963,199.38051485957976,148.4414370248269,122.41136339485944,184.1962964199656,1095.1118770045518,433.23482213782427,447.71572417337904,183.50180545792227,223.6809120420879,426.20070573929763,2225.637786678436
2015-10-06,344.1135359734159,214.92729882199478,106.68149164005403,145.016896373691,247.8246060367311,1376.454119841077,231.71436893769075,191.59908853006857,142.25804382080423,119.23229364698905,181.31271629466795,1061.762733407891,416.96511418839555,411.29389803691055,172.5610160207874,207.81740900197286,393.9811126131311,2046.0783896319276
2015-10-07,344.1404939635451,205.6055610424433,105.76181289271764,138.67216535431797,249.38563225575564,1354.7875235037568,235.73692461369157,186.38981610665758,143.3977310617099,117.05449966771914,183.6096084833286,1063.0519674935447,419.2153195583655,396.90139402584157,168.8479338906692,199.6591573214083,387.6317938737054,1963.2877394729348
2015-10-08,349.2716624441746,207.01176216762747,110.86355327287316,138.13878569705582,254.20781388729523,1375.1361182835237,237.39312333821496,189.6089162005135,144.20126902591608,117.39159921980833,188.81099993911405,1095.9197251717262,416.7204317807611,389.264783680215,170.67138649281688,194.1246921973275,392.54681315958584,1955.2025782173916
2015-10-09,390.00883732988717,237.1192920053921,127.07705994449154,155.3044033840031,307.82394992334963,1647.9262291776051,275.52059716729474,226.77078298513462,168.85588747664843,121.80077014977397,213.71427825673132,1252.0879696064078,442.6847726002896,415.8461438033212,184.04563054012124,197.08684833578198,442.60394238001226,2110.680407574317
2015-10-10,462.31275314264354,302.7566332664891,158.1870443711676,188.71181354438374,386.9345229650951,2068.894030276033,351.4856773081525,312.4690347807385,228.87349161467768,141.7187025392262,262.43325345394356,1548.8499232840513,496.86621396847477,499.320977477322,218.8089728860165,235.60299384649153,526.1608232067476,2533.614118026881
2015-10-11,422.8909260604883,322.4009581504978,152.39730742775853,199.42968584265412,389.3926971224093,2170.7825896107506,308.1337480179096,305.5060997283074,220.346947336395,150.02733858168338,252.43821617911507,1534.1350002520699,507.37195370552695,520.9621994467157,229.94196812789792,260.0653040991763,512.1056722515741,2699.4134224227737
2015-10-12,381.90191393937613,260.8983935090558,121.23201880055971,178.02129365251395,322.2174160997965,1728.4747686588958,247.9096023503997,232.1470356203579,162.73085026777954,128.91031477268768,208.19364461152693,1140.1324958360203,409.2408917557481,448.0681008611087,207.9857282430953,258.8113078721458,503.47926299279175,2413.094400134781
2015-10-13,344.8246309214976,215.13455950402363,106.71774769483474,145.3778060523454,247.80838289031814,1376.4779512689595,233.3403419371968,193.31182957739196,142.80322923692424,121.68198171700138,183.49103379407708,1074.8163614709954,417.398890433697,411.4591757176366,172.60021089392598,208.3099106450668,394.16879637898535,2044.5030036156252
2015-10-14,344.85158891166805,205.8128217244522,105.79806894750297,139.03307503295872,249.36940910932225,1354.8113549314319,237.36289761325497,188.10255715400618,143.9429164778511,119.50418773773023,185.78792598275135,1076.1055955566694,419.64909580365656,397.0666717065646,168.8871287637989,200.1516589644955,387.8194776395653,1961.7123534565137
2015-10-15,349.98275739228126,207.21902284961467,110.89980932764921,138.49969537568393,254.19159074082802,1375.1599497110071,239.0190963377667,191.32165724783786,144.74645444204785,119.84128728981692,190.9893174385241,1108.973353234754,417.15420802604206,389.43006136092436,170.7105813659379,194.61719384041524,392.73449692541567,1953.6271922008518
2015-10-16,390.7199322780766,237.3265526873997,127.11331599928616,155.66531306264986,307.8077267769313,1647.9500606053016,277.14657016691723,228.48352403248558,169.4010728928019,124.25045821977665,215.89259575616248,1265.1415976695378,443.1185488455869,416.011421484058,184.0848254132454,197.579349978858,442.7916261459182,2109.1050215578534
2015-10-17,463.0238480907824,302.96389394852247,158.22330042596167,189.07272322303805,386.9182998186896,2068.9178617038797,353.1116503077278,314.18177582810085,229.41867703083327,144.16839060924366,264.6115709533771,1561.9035513472493,497.29999021378944,499.486255158075,218.84816775915968,236.0954954895958,526.3485069726322,2532.0387320106156
2015-10-18,423.6020210085416,322.6082188324489,152.4335634825083,199.79059552127245,389.37647397589865,2170.8064210380585,309.7597210173887,307.21884077554796,220.89213275246678,152.47702665167225,254.61653367847617,1547.1886283148278,507.80572995077193,521.1274771273766,229.98116300099332,260.557805742235,512.2933560173606,2697.838036405993
2015-10-19,364.8152347587992,241.84764405865576,113.37825901098647,164.4462438538682,271.72012066745265,1547.9286754121658,243.2843470952971,202.80599695413716,149.53180785701974,127.31073953484503,188.55293141873844,1121.2191331303184,434.1023746283162,448.0462795346817,183.58019520411867,224.66591532818902,426.5760732708919,2222.4870146447993
2015-10-20,345.5357258696241,215.3418201860305,106.75400374961782,145.73871573099075,247.79215974386608,1376.5017826965757,234.9663149367467,195.02457062471353,143.3484146530471,124.1316697870075,185.6693512934835,1087.869989534026,417.8326666789738,411.62445339836364,172.63940576705195,208.8024122881537,394.3564801448496,2042.9276175992063
2015-10-21,345.56268385977626,206.02008240646106,105.83432500229159,139.39398471159535,249.3531859629013,1354.835186359171,238.9888706128021,189.81529820134853,144.4881018939909,121.95387580774228,187.96624348217935,1089.1592236198364,420.08287204895373,397.2319493872673,168.9263236369325,200.64416060757583,388.00716140541584,1960.1369674400553
2015-10-22,350.69385234039385,207.42628353165352,110.93606538245012,138.8606050543331,254.1753675944475,1375.183781138981,240.64506933731923,193.0343982952173,145.29163985820574,122.29097535983853,193.16763493797274,1122.0269812980748,417.5879842713584,389.5953390416449,170.74977623908842,195.10969548350525,392.9221806912891,1952.0518061845728
2015-10-23,391.43102722608535,237.53381336937963,127.14957205405419,156.02622274126233,307.79150363044954,1647.9738920327745,278.77254316637215,230.19626507979171,169.9462583089061,126.70014628979183,218.07091325556323,1278.195225732579,443.55232509085033,416.1766991647101,184.1240202863716,198.07185162193772,442.9793099116792,2107.5296355412565
2015-10-24,463.73494303892744,303.17115463059565,158.2595564807764,189.43363290170328,386.9020766723262,2068.941693131961,354.7376233073189,315.89451687552776,229.96386244702578,146.61807867928124,266.78988845284704,1574.9571794106926,497.7337664591308,499.651532838857,218.88736263233093,236.58799713272498,526.5361907385374,2530.4633459946103
2015-10-25,424.3131159567841,322.81547951453143,152.46981953735522,200.15150519993605,389.3602508295843,2170.8302524662486,311.38569401709054,308.93158182304944,221.43731816871485,154.9267147217129,256.794851178001,1560.2422563785356,508.2395061961305,521.2927548081625,230.02035787417213,261.0503073853465,512.4810397833305,2696.262650389973
2015-10-26,365.5263297069733,242.05490474074483,113.41451506580688,164.80715353254806,271.70389752112976,1547.952506840464,244.91032009490692,204.51873800156116,150.0769932732168,129.760427604878,190.73124891821362,1134.2727611937953,434.53615087367916,448.21155721547876,183.61939007729322,225.15841697131364,426.763757036835,2220.9116286288504
2015-10-27,346.2468208177613,215.54908086801845,106.79025980440609,146.09962540961658,247.77593659742107,1376.525614124121,236.59228793633048,196.73731167205972,143.8936000691935,126.58135785701482,187.8476687929131,1100.9236175971562,418.2664429242574,411.7897310790601,172.67860064017418,209.29491393122512,394.54416391070146,2041.3522315826222
2015-10-28,346.2737788078845,206.22734308846998,105.87058105708017,139.75489439023198,249.33696281648042,1354.85901778691,240.61484361234932,191.5280392486909,145.0332873101307,124.40356387775438,190.1445609816074,1102.2128516830035,420.51664829425096,397.39722706796994,168.9655185100661,201.13666225065617,388.19484517126625,1958.5615814235975
2015-10-29,351.4049472885065,207.6335442136924,110.97232143725103,139.22151473298226,254.15914444806697,1375.2076125669548,242.2710423368718,194.74713934259682,145.8368252743636,124.7406634298602,195.3459524374215,1135.080609361396,418.0217605166747,389.7606167223654,170.78897111223895,195.60219712659534,393.10986445716253,1950.476420168293
2015-10-30,392.14212217412154,237.7410740512605,127.1858281087829,156.38713241984505,307.7752804838491,1647.9977234595412,280.39851616583434,231.90900612696706,170.491443724939,129.14983435976137,220.24923075488888,1291.248853795066,443.9861013360386,416.3419768453053,184.16321515943048,198.56435326496106,443.1669936774075,2105.9542495240357
2015-10-31,464.44603798701917,303.3784153125116,158.2958125355349,189.79454258029745,386.885853525803,2068.965524559068,356.36359630684615,317.6072579227816,230.5090478631076,149.06776674926078,268.96820595222556,1588.010807473495,498.1675427043516,499.8168105194661,218.92655750541047,237.08049877574317,526.7238745043251,2528.887959977542
2015-11-01,425.02421090483745,323.0227401964826,152.50607559210496,200.51241487855438,389.3440276830736,2170.8540838935564,313.0116670165696,310.64432287029,221.98250358478663,157.37640279170176,258.97316867736214,1573.295884441293,508.6732824413754,521.4580324888233,230.05955274726753,261.54280902840526,512.668723549117,2694.6872643731917
2015-11-02,366.2374246550923,242.26216542269378,113.45077112058019,165.16806321115587,271.6876743746169,1547.9763382676456,246.53629309446805,206.23147904886713,150.62217868933186,132.21011567487474,192.90956641761406,1147.3263892567288,434.96992711891727,448.3768348961438,183.65858495039376,225.65091861436954,426.95144080264936,2219.336242612054
2015-11-03,346.9579157658985,215.7563415500064,106.8265158591944,146.4605350882424,247.75971345097614,1376.5494455516662,238.21826093591417,198.45005271940593,144.4387854853399,129.0310459270221,190.02598629234276,1113.977245660285,418.70021916954084,411.95500875975665,172.7177955132964,209.7874155742966,394.7318476765532,2039.776845566038
2015-11-04,346.9848737560347,206.43460377043905,105.90683711186195,140.11580406885471,249.3207396700017,1354.8828492142786,242.24081661193335,193.24078029600267,145.57847272625688,126.85325194775126,192.32287848101657,1115.2664797459884,420.9504245395117,397.56250474866073,169.00471338317453,201.62916389371827,388.3825289371174,1956.9861954069065
2015-11-05,352.11604223664415,207.84080489563004,111.00857749201235,139.5824244115944,254.14292130153467,1375.231443994037,243.89701533644597,196.45988038986792,146.382010690468,127.1903514998477,197.5242699368002,1148.1342374241692,418.45553676191463,389.9258944030525,170.82816598532736,196.09469876965727,393.29754822298366,1948.901034151451
2015-11-06,392.85321712229717,237.94833473331767,127.22208416359716,156.7480420985066,307.7590573374901,1648.0215548875908,282.0244891654532,233.62174717438336,171.0366291411281,131.59952242978687,222.42754825435756,1304.3024818584722,444.4198775813734,416.50725452607054,184.20241003258832,199.0568549080653,443.3546774433298,2104.378863507884
2015-11-07,465.157132935158,303.58567599454506,158.33206859032896,190.1554522589518,386.86963037939756,2068.989355986915,357.98956930642146,319.319998970144,231.0542332792632,151.5174548192782,271.14652345165905,1601.0644355366933,498.6013189496664,499.98208820021915,218.96575237855365,237.5730004188474,526.9115582702095,2527.312573961277
2015-11-08,425.73530585291564,323.2300008784557,152.5423316468724,200.87332455717734,389.32780453657915,2170.8779153209343,314.637640016081,312.3570639175815,222.52768900088918,159.82609086170396,261.1514861767512,1586.3495125042145,509.10705868663075,521.6233101695077,230.09874762037978,262.0353106714808,512.8564073149244,2693.111878356567
2015-11-09,366.94851960322774,242.46942610478283,113.4870271753895,165.52897288983817,271.67145122830686,1548.0001696960521,248.1622660940355,207.94422009626385,151.16736410551025,134.6598037449037,195.08788391707506,1160.3800173201553,435.4037033642881,448.542112576927,183.69777982356598,226.1434202574887,427.1391245685752,2217.760856596083
2015-11-10,347.6690107139803,215.96360223203527,106.86277191397511,146.8214447668968,247.74349030456324,1376.5732769795484,239.84423393542016,200.16279376672935,144.9839709014599,131.4807339970344,192.20430379175187,1127.0308737233893,419.1339954148422,412.1202864404826,172.756990386435,210.27991721739056,394.9195314424075,2038.2014595497353
2015-11-11,349.4569069712893,216.72930259868764,91.95598634201957,167.83066102450576,273.46810987129624,1410.859084036939,241.46440154723726,219.22581208519026,146.70888455982023,127.95548828451979,244.35366638099816,1178.176480125777,478.63797441899663,399.13891777154754,162.05747044707354,217.29149283966441,483.82346749855174,2015.8909017492572
2015-11-12,352.8271371847568,208.04806557766892,111.04483354681327,139.94333409024358,254.1266981551542,1375.2552754220112,245.52298833599855,198.17262143724733,146.9271961066259,129.64003956986932,199.70258743624885,1161.18786548749,418.88931300723095,390.091172083773,170.86736085847787,196.5872004127474,393.48523198885715,1947.3256481351718
2015-11-13,393.56431207047285,238.15559541537476,127.25834021841143,157.10895177716822,307.7428341911312,1648.0453863156406,283.650462165072,235.33448822179966,171.58181455731722,134.0492104998124,224.60586575382624,1317.3561099218794,444.8536538267082,416.6725322068358,184.24160490574616,199.5493565511695,443.542361209252,2102.803477491733
2015-11-14,465.86822788329687,303.79293667657856,158.368324645123,190.51636193760618,386.85340723299225,2069.013187414761,359.61554230599677,321.03274001750634,231.5994186954188,153.96714288929567,273.3248409510926,1614.118063599891,499.03509519498107,500.1473658809722,219.00494725169688,238.0655020619516,527.099242036094,2525.7371879450116
2015-11-15,426.44640080096895,323.4372615604068,152.57858770162218,201.23423423579567,389.3115813900684,2170.9017467482417,316.26361301556005,314.0698049648221,223.07287441696099,162.27577893169283,263.32980367611225,1599.4031405669723,509.5408349318756,521.7885878501686,230.13794249347518,262.5278123145395,513.0440910807108,2691.536492339786
2015-11-16,367.6596145514404,242.67668678687193,113.52328323022107,165.8898825685156,271.6552280819712,1548.024001124241,249.78823909368757,209.6569611437151,151.71254952172595,137.10949181494058,197.26620141656414,1173.4336453836825,435.8374796096432,448.7073902577377,183.7369746967429,226.63592190061868,427.32680833453543,2216.1854705801566
2015-11-17,348.38010566211744,216.17086291402325,106.89902796876342,147.18235444552263,247.7272671581183,1376.5971084070934,241.4702069350039,201.8755348140755,145.52915631760635,133.93042206704163,194.3826212911815,1140.0845017865183,419.5677716601257,412.2855641211791,172.79618525955723,210.77241886046198,395.10721520825933,2036.6260735331516
2015-11-18,348.4070636522659,206.8491251344568,105.9793492214359,140.83762342613215,249.2882933771474,1354.930512069693,245.49276261104387,196.66626239069365,146.66884355853787,131.7526280877744,196.67951347986732,1141.3737358722801,421.8179770300999,397.89306011008637,169.08310312943783,202.6141671798858,388.75789646882777,1953.835423374027
2015-11-19,353.5382321329003,208.25532625965823,111.08108960159949,140.30424376887674,254.11047500870865,1375.2791068495833,247.14896133557357,199.88536248457353,147.47238152275648,132.08972763986984,201.8809049356662,1174.2414935505562,419.3230892525062,390.2564497644712,170.90655573159577,197.07970205581165,393.6729157547219,1945.7502621185904
2015-11-20,394.2754070186484,238.36285609743192,127.2945962732257,157.4698614558298,307.7266110447722,1648.06921774369,285.2764351646908,237.04722926921596,172.12699997350632,136.49889856983793,226.78418325329488,1330.4097379852856,445.2874300720429,416.83780988760105,184.280799778904,200.0418581942737,443.73004497517434,2101.228091475581
2015-11-21,466.57932283139473,304.00019735853425,158.40458069990225,190.8772716162112,386.83718408651094,2069.0370188421034,361.2415153055399,322.74548106482484,232.14460411153752,156.41683095929528,275.50315845050744,1627.1716916629387,499.4688714402285,500.3126435616102,219.04414212480444,238.5580037049948,527.2869258019025,2524.161801928204
2015-11-22,427.1574957492114,323.6445222424893,152.6148437564691,201.59514391445924,389.29535824375415,2170.9255781764323,317.8895860152619,315.78254601232356,223.61805983320903,164.7254670017334,265.50812117563703,1612.4567686306798,509.97461117723424,521.9538655309545,230.177137366654,263.020313957651,513.2317748466808,2689.9611063237658
2015-11-23,368.3707094995593,242.88394746882085,113.55953928499436,166.25079224712337,271.63900493545833,1548.047832551423,251.41421209324858,211.36970219102105,152.257734937841,139.55917988493732,199.44451891596458,1186.4872734466153,436.2712558548814,448.8726679384028,183.77616956984343,227.12842354367461,427.5144921003498,2214.61008456336
2015-11-24,349.0912006102547,216.3781235960112,106.93528402355172,147.54326412414844,247.71104401167338,1376.6209398346386,243.0961799345876,203.58827586142166,146.07434173375276,136.38011013704886,196.56093879061112,1153.1381298496476,420.0015479054092,412.4508418018757,172.83538013267946,211.26492050353352,395.2948989741111,2035.0506875165675
2015-11-25,349.11815860037416,207.05638581646568,106.0156052762245,141.19853310476879,249.27207023072643,1354.9543434974319,247.118735610591,198.37900343803597,147.21402897467766,134.20231615778644,198.85783097929536,1154.4273639354467,422.25175327539716,398.0583377907891,169.12229800257143,203.10666882296613,388.94558023467823,1952.2600373575692
2015-11-26,154.79976318631202,132.38367129413365,66.88786566740865,62.455549006302505,247.57692033119548,1177.4316435548603,124.51655046664345,127.4969035832241,89.22455738784095,105.7186533904586,180.12531896838408,909.47249600934,253.56805482134365,270.9957863520718,114.24249189928122,83.90056592648222,377.37628701380225,1506.8846312896803
2015-11-27,394.98650196668467,238.57011677931274,127.33085232795443,157.83077113441254,307.71038789817175,1648.0930491704569,286.90240816415303,238.7599703163913,172.67218538953918,138.94858663980736,228.96250075262054,1343.4633660477728,445.7212063172312,417.00308756819635,184.31999465196287,200.5343598372971,443.9177287409027,2099.6527054583603
2015-11-28,467.29041777952744,304.20745804052797,158.44083675467562,191.23818129485474,386.8209609400636,2069.0608502697155,362.8674883050992,324.4582221121226,232.68978952765622,158.86651902929265,277.68147594990467,1640.225319725892,499.9026476855165,500.4779212423344,219.0833369979196,239.05050534807404,527.4746095677662,2522.5864159116777
2015-11-29,427.8685906972648,323.8517829244404,152.65109981121887,201.95605359307754,389.2791350972435,2170.94940960374,319.5155590147409,317.49528705956413,224.16324524928078,167.1751550717222,267.68643867499816,1625.5103966934378,510.4083874224791,522.1191432116154,230.2163322397494,263.51281560070976,513.4194586124672,2688.3857203069847
2015-11-30,369.081804447601,243.09120815076983,113.59579533974541,166.61170192573607,271.62278178897105,1548.071663978822,253.04018509272504,213.08244323827248,152.80292035391878,142.00886795492613,201.62283641533702,1199.5409015094488,436.7050321001352,449.0379456190405,183.81536444293928,227.62092518671986,427.7021758661298,2213.0346985465194
2015-12-01,349.8022955583919,216.5853842779992,106.97154007834001,147.90417380277424,247.6948208652284,1376.6447712621837,244.7221529341713,205.30101690876785,146.61952714989914,138.8297982070562,198.73925629004077,1166.1917579127767,420.4353241506927,412.6161194825722,172.87457500580172,211.75742214660494,395.48258273996294,2033.4753014999835
2015-12-02,349.82925354853904,207.26364649843484,106.05186133100301,141.55944278339567,249.25584708423514,1354.9781749247368,248.7447086101913,200.091744485354,147.75921439080523,136.65200422778238,201.03614847869926,1167.48099199839,422.68552952065176,398.2236154715003,169.16149287567603,203.59917046603505,389.13326400053893,1950.6846513409155
2015-12-03,354.9604220291137,208.66984762363268,111.15360171115155,141.0260631261329,254.07802871577422,1375.3267697045503,250.40090733467704,203.31084457922225,148.56275235501997,136.989103779887,206.23753993448625,1200.3487496766115,420.19064174306806,390.5870051258901,170.9849454778378,198.06470534198715,394.0482832863815,1942.5994900855105
2015-12-04,395.697596914874,238.77737746132033,127.36710838274904,158.1916808130593,307.69416475175336,1648.116880598153,288.52838116377546,240.47271136374223,173.21737080569267,141.39827470981,231.1408182520517,1356.5169941109023,446.15498256252835,417.1683652489332,184.35918952508703,201.02686148037313,444.1054125068086,2098.077319441896
2015-12-05,468.00151272767243,304.4147187226011,158.47709280949036,191.59909097351994,386.80473779370016,2069.0846816977964,364.49346130469036,326.1709631595495,233.23497494384873,161.3162070993302,279.8597934493745,1653.2789477893346,500.33642393085785,500.64319892311636,219.1225318710908,239.54300699120324,527.6622933336714,2521.0110298956733
2015-12-06,428.57968564548224,324.05904360650084,152.68735586604814,202.3169632717365,389.26291195091295,2170.9732410318607,321.1415320144104,319.2080281070146,224.70843066549804,169.62484314174944,269.8647561744949,1638.5640247569818,510.84216366782726,522.2844208923777,230.2555271129113,264.0053172438044,513.6071423784161,2686.8103342908075
2015-12-07,369.7928993958137,243.29846883285887,113.63205139457698,166.9726116044135,271.60655864263543,1548.0954954070112,254.66615809237717,214.79518428572374,153.34810577013448,144.458556024963,203.8011539148261,1212.5945295729753,437.1388083454903,449.2032232998512,183.8545593161162,228.11342682984974,427.88985963209,2211.459312530593
2015-12-08,350.51339050647374,216.79264496002807,107.00779613312069,148.2650834814287,247.67859771881552,1376.6686026900659,246.3481259336773,207.0137579560912,147.16471256601918,141.27948627706854,200.91757378944988,1179.2453859758812,420.8691003959941,412.7813971632981,172.9137698789403,212.2499237896989,395.67026650581715,2031.8999154836806
2015-12-09,350.54034849660536,207.47090718048344,106.08811738579844,141.92035246204617,249.2396239378721,1355.0020063528461,250.3706816097016,201.80448553272691,148.30439980695868,139.1016922978096,203.21446597814614,1180.5346200617385,423.1193057659854,398.3888931522147,169.20068774883472,204.09167210913364,389.3209477663886,1949.1092653246903
