date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2015-01-15,295.5174159914324,182.75226431595985,84.75879407820176,139.77571369974285,219.8442318941885,1334.508352617535,161.89308252435066,112.83449452037642,103.09250184417112,31.441074918734305,115.51603038506408,661.2807977715888,373.4428628080907,348.68206382987006,148.47687697169906,191.5924487794726,346.6042804734664,1934.961869978958
2015-01-16,339.8896838384094,212.0496261142005,101.91363728582334,155.54231761541163,276.5056167046774,1615.3597276735788,199.531667713507,148.56433380722012,127.10165644002942,32.59315019968365,138.09805661225363,810.1446707719504,403.722310260507,375.3795820752919,162.03814738029286,195.96955703464133,397.19186227699004,2102.32047201533
2015-01-17,412.43266259029923,272.3622332514807,132.199606138467,187.83155340793638,357.2267751212122,2029.721786655997,270.76778877119693,225.84581428099548,184.1310255104976,43.198387574377826,180.56369944930506,1067.1887974182748,450.98216269378287,449.6224166572959,195.57714873025338,232.03933759456677,481.52172507172725,2524.0097990262343
2015-01-18,369.20141325744873,288.7700267921083,126.80645408740966,194.74342038168857,356.41212151555,2117.086941926816,227.90035806808913,216.72108351313963,177.1341499230159,46.237564019253966,174.23429061782898,1046.4812969992709,457.6074633835171,466.98897047299977,206.15742502965836,254.4040075202892,461.43629218053366,2674.3334840362304
2015-01-19,353.9218772961375,239.4532552762569,117.94351620587678,164.48552142989502,271.66243736750164,1624.8574097904743,170.7593348645323,182.94653727022245,135.98410993708757,38.23140603504572,134.98045593103245,822.7332203051558,440.7468246356124,446.7972618520705,180.39232158362674,209.2864826407585,379.0621760844365,2212.0053629238655
2015-01-20,300.53657861696047,188.03226135958715,84.54730765797616,141.58385646010657,217.82021029272113,1319.5355071911797,164.69875880230896,113.47383306097623,106.72228343653097,32.34546929347134,114.63041889264943,636.7854002089534,382.1376119366876,365.9437596766977,152.2437665382936,204.61055878686662,351.5440252495538,2028.2469054236203
2015-01-21,297.8944790875511,179.0021382228101,84.33856586536243,134.48565979032793,220.52216043399233,1295.1902007063109,168.8681952486765,106.32689036783626,108.34735179947987,30.20839741055213,117.97467072874846,637.5521564940684,385.3390657791518,353.2890313228481,149.70104514286626,194.57962695960742,346.25132506963774,1950.9560549222037
2015-01-22,304.4651961781024,181.3711283854875,89.66287539403467,134.56762896045785,228.4579809767014,1323.0184209070035,172.99355706678676,109.04461622697875,110.33726474234876,30.971514342503607,122.52157904450628,666.5315242584543,385.35070660957626,345.6802294617178,151.41120023670115,189.574175954352,356.54593377030744,1942.7881615478152
2015-01-23,349.3636547302425,211.21584226794985,107.36620080237103,149.80928403160632,287.3062915409515,1611.2672249610628,210.6508198886976,145.3225530464361,134.49393537262083,31.775847388868392,144.77384482334256,814.1237654650301,414.8495170764538,372.0886430325836,165.5070261199012,192.60756568654907,409.3284131244586,2116.9024705598104
2015-01-24,422.32331227247835,272.1331581313601,138.10326037220557,181.72842579262175,369.9310148770703,2032.6015984849776,281.76068841707513,223.24697824732658,191.572798229764,42.06111506575968,186.76024899986558,1069.4623302188097,461.2233395923363,446.21887851691673,199.58127961357562,227.44959177304287,495.5150632315916,2544.8741448421583
2015-01-25,379.3986549559861,289.19075784855386,133.06047178338693,188.43247091312716,370.6922208720224,2126.371559566151,238.6307885760037,214.84793688758816,184.52797770391248,44.814307313993915,179.8079119025636,1046.6576160781794,466.87839528935064,463.6581108811756,210.68818954770492,248.72841842469253,476.8853616109756,2700.8440073047323
2015-01-26,324.2305027941844,211.70027600368448,95.56485429301318,154.14365845014785,253.87573555742887,1501.9437228986017,182.64063451047184,118.6307987623781,118.61774548786856,31.553082928066118,121.87601089683832,665.7519522500733,406.20839921010906,397.6415430490116,165.84090664178785,213.10190071035362,396.8152467623507,2236.0658098900394
2015-01-27,311.022147136311,189.83411960587296,91.19701320987443,135.3531803222645,234.13383845473493,1339.4425207656698,174.53842088177677,113.24250528202205,113.73954635819416,30.472640761777143,118.56684339816226,631.8114431412448,389.30581353894337,363.32719378339516,157.76343340633485,197.27586196109945,368.502915139372,2063.583833390534
2015-01-28,308.3678731486997,181.50697776778873,91.0372818673757,128.53711830164238,237.24921033357637,1319.1217728926404,178.1040032756486,106.9791865514115,115.046320668922,28.179620646797712,120.92428865514714,629.6550035102921,391.42114422023957,351.30922714786607,155.66379156976788,186.70495721642004,363.19573426934016,1989.2512298197166
2015-01-29,314.8281665203891,184.56800989647957,96.31706042328798,129.0516892833009,245.1831330407006,1350.0243853235838,181.53755784221707,110.59907057040371,116.64096413977359,28.8358687648985,124.39499232653684,655.5756830138392,390.3540402975192,344.51274312065226,157.77050642899385,181.3671590353746,372.93960446198423,1982.9666215009217
2015-01-30,359.52359796151535,215.07965832811146,113.88878196878159,144.8633816171821,303.61694943539624,1640.3569364621492,218.42892657060824,147.779677111927,140.33457008319365,29.58328942785083,145.5014488959741,800.0507125129951,418.80330529866023,371.8953636474634,172.20791645745032,184.2805907739572,424.63522653448035,2157.845467007188
2015-01-31,432.1939814752834,276.62521331239077,144.41518170953066,177.47343733674714,385.427186625435,2062.7675141536174,288.7128231439517,226.58933074164574,196.893066548817,39.86124514638805,186.29388053864525,1052.291721456047,464.1771119542505,447.1439116838529,206.56119661458956,219.2146969020886,509.2133216818272,2585.4482770221102
2015-02-01,388.9006920705515,294.2596524201937,139.0920254514339,184.96961876902438,384.9959966051609,2156.6126110350933,244.71077590281385,219.0406241921984,189.2821737707651,42.655157354482206,178.12199897831965,1026.486454371877,468.9000592055791,465.8240385147718,217.8780795626272,240.79217775392001,488.48178504423976,2739.9304695662067
2015-02-02,333.29180324710745,217.2830709779934,101.25677012198841,151.55193243495847,266.6401388671252,1531.287948323296,187.8158758091618,123.62238954069366,122.77262569338048,29.479957130242788,118.96820124181606,642.7517648063615,407.38188342033783,401.14615505723356,173.16649481630142,205.66044656125598,405.85832255547245,2272.5890135933314
2015-02-03,319.57807146388666,195.857754108028,96.50128796207056,133.68734879154405,245.05084665324526,1366.9684550077682,178.7893826410373,118.96633203709428,117.27493980515933,28.527040924611992,114.45809984045894,606.2235738546051,389.7283753764242,368.2407759389084,165.14665965782277,190.5101714372781,374.59525647678305,2096.5386862764967
2015-02-04,316.36132385187125,187.8899037609874,95.91773576619072,127.82638423844492,246.05676203361574,1343.9781360243792,181.42355369560508,113.35499736555144,117.95546910252496,26.3982847960932,115.65845424529321,601.7841745236792,391.2004162369286,357.6724762262848,163.0243741952632,180.7765265506209,366.00512771570277,2017.728394969531
2015-02-05,322.20955101259204,191.22200421748673,100.74961486225821,129.29902940924586,251.67096871379337,1371.4476611591508,183.93018630586627,117.53498568229828,118.93058259187048,27.249948630503106,118.03784089955369,625.7820237364882,389.60489765391367,352.3353652053135,165.02759566864165,176.4141787618669,372.2084609783493,2006.17513427086
2015-02-06,366.2507001693956,221.91176794510767,117.86145871553047,146.04558768632089,307.63116123597996,1657.686492998585,219.909879555669,155.17439769409017,142.0246255591566,28.217688309553278,138.1392494387454,768.7404922516121,417.64463892299284,381.15539484278906,179.28179702048988,180.4147216589782,420.18819113893477,2175.1321601069544
2015-02-07,438.23176541046814,283.53978679035157,147.92783021213322,179.54185934947685,386.873386948772,2075.457984801898,289.3071880363294,234.33454140559502,198.0162782860877,38.73413310503154,178.0315154362271,1019.9070526230474,462.72859378096746,457.7877827530186,213.37499594436184,216.51853063908402,500.9628441838823,2596.313549227729
2015-02-08,394.22106051355365,301.16040885165773,142.155790897779,187.8515903964069,383.84104971846347,2164.2433276055804,244.45254113110897,227.02352651850597,189.8832447776585,41.77767558142182,169.08068670525384,993.4942562405099,467.2789848086097,477.7673866190605,224.35943756470078,239.31744818465867,476.431506542774,2744.040030194239
2015-02-09,337.8733336151887,224.07515714125037,103.89332055815629,155.15284002316562,262.9124355997033,1533.5692919213316,186.74699191287206,131.72830139197018,122.90722128505692,28.856117932666074,109.28288308179695,609.6322924278121,405.7001741021097,414.2753672895081,179.24915094676663,205.42703711747905,390.10418831137747,2269.781340215381
2015-02-10,323.4057490455466,202.44974136289926,98.74182392142842,137.89328746075427,238.83913765747877,1363.7450674096337,176.9588445105835,127.08128661834054,117.00843455453125,28.153824174876238,104.27455755121218,573.4588227932577,388.08981637116466,382.4152311885298,170.77191468763877,191.50594316601834,355.32432389598745,2086.828044473541
2015-02-11,319.4262899685658,194.19567815519764,97.80181038235601,132.50732830517092,237.50759963461405,1335.2290097632747,178.8865194762651,121.36827694118315,117.3614888757895,26.26592609329704,105.13023106535698,569.8464694406882,389.6982002935609,372.72743454953996,168.14238661047347,182.9579690808532,343.49209698175554,2001.303383283932
2015-02-12,324.5088804424386,197.16250640307706,102.32379624518191,134.31243011093147,240.98484002409373,1357.2831996740924,180.74714356181306,125.34152750466696,118.0893730220918,27.342408975244503,107.32304181539095,595.1230878159333,388.3195341045004,368.08543775411397,169.59847648376197,179.70786449961687,346.81001383923274,1983.3928319604597
2015-02-13,367.78721846484996,227.41654369768492,119.17786937794597,151.24029937220055,295.05742522011565,1638.342700938139,216.1458644419378,162.67701394044036,141.02128230397093,28.51328995701704,127.39729812930192,739.781275410849,416.64227766785837,397.3985129314297,183.27647167875136,184.71952197380676,392.3352789662366,2146.5080668325013
2015-02-14,439.013912718146,288.5483140797553,149.04260049050768,184.7622862608849,372.70415480344195,2051.2880114497293,285.0310586291862,241.44590063744414,196.9388776271289,39.2063415878906,167.4199447956716,993.0285701039127,462.05980174274845,474.3095721961909,216.7758078376433,221.7085324261598,471.1511182595898,2562.5076116021514
2015-02-15,394.2628043141358,305.62317337909155,143.12746457519438,192.94194014395845,368.4041706672809,2135.7066418992945,239.7363018977718,233.66785118377535,188.82091546058749,42.3960038176752,158.75203735938112,969.0296563475405,466.977999645096,494.3458433648807,227.1604743691219,245.24549051478283,445.2101302501168,2705.839147425262
2015-02-16,391.4626993743956,255.6291112741935,139.53211924152737,149.01062741568944,254.04749061999877,1568.854097890726,203.13481114253264,200.26187212258705,160.28239898368253,25.585729143211307,128.46882282530743,737.4479131869007,464.57180365114533,474.0443893462248,212.55177619051076,219.8009557922149,363.5591925667743,2417.9190036426603
2015-02-17,322.0305384019937,205.72019376855778,99.60460027284995,142.27641023704243,221.95430246423544,1328.2126233849233,171.5878647308167,132.61695612799963,116.23814732412687,28.962178606532216,94.9350286235509,554.5989001343223,388.56104006413904,398.43489173948086,172.4025372122773,198.40430537225657,323.0815316028845,2042.6006059349152
2015-02-18,317.3855383479839,196.84445301573948,98.69574660220013,136.3335077054452,220.47341088281172,1297.2094915071893,173.3041756306409,126.29089660840285,116.8607018300774,27.115502436655095,96.4733245221713,554.0552780309225,390.5418118724617,388.1408754813993,169.22488096734614,190.0679451972402,311.67817319239066,1955.5862051719619
2015-02-19,321.838626073413,199.18924491882177,103.30152242036456,137.46570329511903,224.19062850020964,1317.5178492472237,175.03200789722126,129.631715106589,117.93245162470978,28.197384724332416,99.45478961632168,582.4929752137888,389.506658362434,382.68893704481303,170.17138784230693,186.8414174637456,316.0543712468301,1937.253448092557
2015-02-20,364.5291287151013,228.83300161579612,120.28705282335741,153.62337329338607,278.88645163284156,1597.6019250725612,210.37673145438362,166.33018550500654,141.27459854925334,29.339211108915986,120.40706355270224,730.3402761395942,418.1310760465444,411.0046103042102,183.38743392433767,191.6905500877191,363.25141867023916,2101.0196739935886
2015-02-21,435.2153256652885,289.37773186338256,150.32482579081022,186.29910740542678,357.5253129870563,2010.3541400815157,279.2863672583709,244.47180844194378,197.65939964005366,39.97112570566314,161.37918135626987,986.7420759002457,463.79737466803704,486.7511481511526,216.48023834150877,228.33772573641056,444.3224775871427,2518.722519193377
2015-02-22,389.97673753223194,305.8993969561775,144.61729565387043,193.57967189747518,354.56416641775934,2095.3570268234926,234.09353258270244,236.0897761563512,190.05501035656715,43.07085175062892,153.71347540564562,965.8036295430254,468.902583144471,505.4797215640682,226.52007297146577,251.36495623053207,421.1766667094634,2664.763035159447
2015-02-23,332.4792359411162,227.72083445837268,106.50549404434273,159.6717227573471,234.37994460936713,1462.2096418285876,176.20020077288652,139.69637126066334,123.73067581630326,30.147315291752395,95.37904620935879,587.5459312863874,407.82803644669764,440.3957112182508,180.53737379805614,217.3863061038542,337.30915036099657,2190.646456835104
2015-02-24,316.9509958433052,205.02829330939068,101.58177943647414,141.05630810925686,211.70826106202085,1291.2637814377542,166.37432438547532,133.94897015373544,118.5915549336725,29.387722491781023,91.98269290762956,556.9983385790842,390.65117060393567,406.63419148153923,171.2743015673635,203.06720321864364,306.0239773767864,2009.6535866112526
2015-02-25,312.01084146624777,195.75260723926326,100.93580440270614,134.2050327130918,212.40556205600515,1262.990799025412,168.4126826491674,127.15733895135897,119.79491004237092,27.391641117370785,94.56735787575172,558.9287439660127,392.60541492487556,394.77380312794236,167.95751819662186,193.8262413154199,298.6583458719465,1927.8533580305043
2015-02-26,316.24328325885995,197.76100374346635,105.80574236952717,134.47538051747136,218.49576846287852,1286.6369008848765,170.52944231025126,130.09615314685274,121.44450528874745,28.314916373784882,98.57340769520961,589.566354593683,391.47192333140634,387.7319211333028,168.83426798695487,189.61048734045198,307.32969175695683,1915.3342331321614
2015-02-27,358.79223745006334,227.13550412584664,123.04820531536923,149.8407763451899,275.71044743518416,1570.593764989549,206.3254361566466,166.46174440687236,145.34886007911717,29.294639364045338,120.51192113648258,739.3134662422095,419.9302359819303,414.4664425744525,182.04728207091347,193.4129983358245,358.9901143890184,2085.3710672269954
2015-02-28,429.42002231965944,287.4800527278331,153.32752764480608,181.8148439706228,356.9629423240184,1987.6729199631145,275.7433321387876,244.34312107850005,202.2679696107832,39.76662738672172,162.41687590051393,997.2976296560191,465.36914411305224,488.6724871048043,215.1994048171712,228.984520852262,444.6002306154815,2509.6496288309254
2015-03-01,384.20951517163275,303.87090799497463,147.83857049067302,188.50280555850154,356.65813276841084,2077.369750965736,231.10956776662368,235.77490665951217,195.15841583972258,42.71406684937678,155.61731154666816,977.6154811210582,470.19437897752294,505.9318645237677,225.3549365757109,250.93578780109556,425.97547194689105,2662.4136473621543
2015-03-02,326.8291289947686,225.62962265908237,109.91551581409023,154.12670573233515,239.12105978160855,1449.1920472590425,173.81911607560158,139.26876729314654,129.27880908679612,29.650967666501316,98.07100843794554,600.2879566292222,408.79791947984404,439.4786687025177,179.5369225870596,215.90916257497656,346.5183948997242,2195.0095973903653
2015-03-03,311.50863512391953,202.9396741195821,105.14477730068103,135.17951276736918,219.0367600830915,1283.3983476035146,164.63213509899975,133.47949696739138,124.52483948146877,28.769084803780157,95.37557051714086,570.35251658852,391.26945397431183,404.4741144577373,170.47893103298486,200.59718974103924,319.4436971852688,2020.5620799063117
2015-03-04,306.8673877951355,193.7277684796885,104.61110364589207,128.1409804638495,222.21348986365086,1260.3668306479617,167.3368641437733,126.71244488215225,126.04566568222758,26.671862213027225,98.56696477448995,572.5927025582932,392.8558949882311,391.5198290897413,167.39808083799585,190.44367791111986,316.00456179542505,1944.9902614646667
2015-03-05,311.4892526774842,195.8558111078706,109.54891314799667,128.37277456678342,230.63035459738825,1289.2525803559215,170.138257513478,129.73621152171648,127.93847970300729,27.518233420029343,103.0808397425639,603.2601101877112,391.3526995623775,383.5525185872291,168.53140140954017,185.4183470965447,328.2416758957971,1938.2429262789938
2015-03-06,354.5162355284115,225.39949409491894,126.81228890292002,143.8484496708146,289.97836442001153,1578.360028288097,206.62736067046993,166.23961105504918,152.0068904595133,28.44750045835644,125.4257952609629,752.7851945887256,419.45409800405133,409.54534508918044,182.01103505518932,188.5337630034695,383.03939121131486,2113.468683250252
2015-03-07,425.70740924929925,285.95563297030935,157.06430844613607,176.07773556333717,373.13532606602826,2000.4189733587025,276.73660150723475,244.3029399259426,209.0077352700137,38.896752985396475,167.6354982852826,1010.3283392707434,464.56351609509807,483.2043172908208,215.42917248270987,223.55654661504892,471.3010758766313,2542.243433153594
2015-03-08,381.141027011833,302.5927791364647,151.4998614881206,183.15807647377503,374.4762294455749,2094.8500155297884,232.78187017887706,235.9511884485417,201.89624081271324,41.84948011082004,161.04072649264708,990.0224969096801,469.10082391617027,500.1175549668059,225.8397070630954,245.10928666694105,454.7966376402281,2698.7198975327146
2015-03-09,324.4794834881063,224.62442883340006,113.45442529087413,149.30010185189315,258.3023535272238,1471.094294852721,176.14745158353224,139.68575851735386,135.93147286936977,28.819024636061265,103.60288496055428,611.9271594004454,407.4712179980436,433.5207908107628,180.25582882645983,209.84191449093174,376.8957608695534,2234.174360136121
2015-03-10,309.94515280857615,202.22588318362705,108.51692563591594,130.9820735385194,239.2814294689879,1309.352775997811,167.58285929131094,134.15084789192622,131.0113541932968,27.99553525209447,100.92489011519626,581.1193229424989,389.7762838896164,398.5722273489447,171.40209242788606,194.45010689415275,350.79353034685045,2061.683438043875
2015-03-11,306.1486606125718,193.31577632804112,107.7757606607663,124.66618248513574,243.21103872127284,1289.9558166649067,170.865930215619,127.64117723756593,132.28897906694604,25.979970880019124,104.04948089882664,582.4218078489317,391.2731487172442,385.8659590041087,168.48771130023053,184.37634558347517,347.73705252173863,1987.1413154234588
2015-03-12,311.66389284886,195.74825837352282,112.47002885641498,125.69418604510062,252.066264044118,1322.020848462069,174.19166591710805,130.91497836718733,133.867065477153,26.927989448481924,108.42028706976727,612.124053836589,389.76548616029623,378.32687496446624,169.74315239586807,179.58466485029038,359.77441826731445,1980.494983233026
2015-03-13,355.62173710565895,225.59177782027643,129.45939351200317,142.01795685726597,311.5406178875025,1613.824977495711,211.14182016030915,167.65123360691973,157.5561905276954,27.97493998104692,130.55483469971335,760.6918408566779,417.95348502788744,404.9123725089889,183.2955352941505,183.07780590987645,413.81047944091824,2154.91403122611
2015-03-14,427.76915343284963,286.43659074103914,159.41326098499104,175.1243857237951,394.520667405858,2038.080917151592,281.6403995713513,245.92119905092017,214.1214221656702,38.55341624496914,172.49639147752458,1017.3173967300847,463.2440733182433,479.3091731585703,216.73372015481434,218.6087588566872,500.78150307725406,2582.017117730901
2015-03-15,384.171460076337,303.34551882421806,153.5334304237976,183.08756424424237,395.3960254773443,2134.20210717347,237.9959447516497,237.74184220456402,206.52727330003617,41.64202024992551,165.58574118899273,996.1612254606706,468.0580360390744,497.08309138401876,227.1100654853717,240.78310936425524,482.5017047301366,2736.019954108608
2015-03-16,328.4774930306122,225.62727360916554,115.16268881951243,150.09490748298728,278.48794629917523,1511.6319330974068,181.5866497724543,141.60775175234295,140.04292284313215,28.748980525988408,107.79443983880782,617.3054340685678,406.79883677762996,431.4451058250144,181.43807334182733,206.23093635688193,402.3952321618573,2268.2800040808947
2015-03-17,314.89566408694594,203.45339892135183,109.89748390142047,132.6022430698992,258.48887955775217,1350.5823128933291,173.15736281079108,136.15767559400214,134.57698869794945,28.059275574314945,104.73545417239555,585.8442383250655,389.563691471491,397.52683607062283,172.44445431462398,191.625810694015,373.7203073924672,2091.9707768606963
2015-03-18,312.0224700962194,194.73984699146072,108.8337568478449,127.05072184411536,261.2251786353779,1331.402419094753,176.48282152922144,129.68236018401706,135.29358729675866,26.168811295721667,107.46124832409436,586.6120156803528,391.6028033922341,385.89461931339,169.34236417197135,182.38650584041864,367.7941781009421,2013.096219512466
2015-03-19,318.41775086169747,197.33917448859438,113.21798080790822,128.76302394301865,268.7039996871301,1363.2353969861829,179.75660392592656,132.9376076828355,136.30652685003577,27.228479247401417,111.42465334902943,615.9040285066819,390.710519307115,379.44508611045063,170.3678877758639,178.45243329919313,376.7402669212259,2001.7228328973783
2015-03-20,363.19868576051636,227.31930368346522,129.916842124312,145.67441564539618,326.65343556884665,1654.3899191405947,216.5607898453524,169.60154015392123,159.43728620280314,28.36930926019049,133.15170351810855,764.1862639354543,419.57551373346803,407.10754824903245,183.65527680100405,182.8015014113711,427.542038403529,2171.146144861232
2015-03-21,436.0991200786888,288.2709775772618,159.60624602855657,179.25808551307765,407.9963235502497,2077.615021948902,286.8214964515065,247.74610411224415,215.46139853625354,39.020169592855915,174.69334469803468,1020.6458418508989,465.59128722274005,482.5414746284156,216.8018299682357,219.162358415474,511.2156966379089,2593.1137573242995
2015-03-22,393.17210038319797,305.25843361963456,153.49380851597272,187.57767396889096,407.1594154770477,2172.3641104749126,242.8511525148433,239.3904476496944,207.3531718906421,42.156658257861444,167.3971057662821,999.433309701732,471.1636095044104,501.2868890351053,226.86940235834243,242.11741711853455,489.6547646329362,2741.9698966817214
2015-03-23,338.0552717811572,227.5926167263378,114.92731195113433,154.81364751915143,288.5011674244863,1548.1230761655374,186.0335680742991,143.0327307078452,140.39069652734378,29.284826358660553,109.24028598045055,620.6165818446436,410.6797087453281,436.5310249099418,180.88176824693085,208.27538848562537,406.3601653435951,2269.196759067851
2015-03-24,324.9471559076714,205.44798774053933,109.50726010205176,137.4185377468676,266.75052006574856,1385.1478221270766,177.12084209960886,137.31652847391513,134.49042909567248,28.588380433135267,105.84055842361961,589.272179458417,394.21974559899536,403.38432665978223,171.5763776694617,194.29085665464035,374.66255893357726,2088.085617159784
2015-03-25,322.4358569077696,196.7439475896005,108.3326172000879,131.83389687115775,267.76888084307404,1363.8319888927713,179.8964628854144,130.5385056381769,134.82309249273797,26.662910006971387,108.25405360405385,590.2141116357595,397.0164705142783,392.39498001215156,168.1772672717936,185.56649069488518,365.94563054946997,2004.7482758039416
2015-03-26,329.07448790898843,199.33686860521738,112.6517790277925,133.38644348774505,273.5963584806088,1393.3627620233817,182.56408429480354,133.46128342981854,135.50774208814792,27.659965484121727,111.93625540158028,619.7154906316754,396.84681323614456,386.44486077821017,168.93121032299106,182.0288925363679,372.39175607494695,1989.3465745901838
2015-03-27,373.97530384482627,229.298683786766,129.33221427809121,150.01895653413533,329.9913053931865,1682.0916184860566,218.7169766601223,169.77049462301446,158.3696528816114,28.71219911960739,133.41488989587413,768.2192960060285,426.3825002022958,414.45220733379364,181.9826220109175,186.6467689977541,421.03459928441623,2155.2566349508324
2015-03-28,446.86912817547693,290.2241685465899,159.0494586262322,183.21535167111367,409.90361617332485,2102.808469587566,288.29332040653867,247.54606613003892,214.18664859095756,39.25102242591617,174.74170841494123,1024.8897072454251,473.0009746665455,490.06928736798176,214.93811837075637,223.14338107838194,502.9307809771759,2574.290120822843
2015-03-29,403.8079502882375,307.1814452468552,153.00962320564045,191.05286260097972,407.7834776684789,2195.005094455821,243.61821303902644,238.815367897157,205.9338054660294,42.25542478518586,167.2642513030059,1003.8552921969199,479.09323968063075,508.8328898481809,224.86772483414546,246.09966328884946,480.0036921097935,2720.8374819815554
2015-03-30,348.4303448574317,229.48503671931408,114.55789433866819,157.72798937914794,288.00883208865775,1568.2028117057175,186.08845271858544,142.08479513822172,138.88848070230983,29.235596174571466,108.9591405729127,625.1637792686515,419.03341516242824,443.93097682702677,178.8019677632659,212.12673899342136,395.77308466018684,2246.4084976312324
2015-03-31,334.93773145816124,207.31253004690845,109.29115887172051,139.7112468370468,265.32392638395106,1402.689682924955,176.4691484161308,136.00595016465306,132.96495434068646,28.380003942368198,105.44279669848694,593.8740422747376,402.89053863773427,410.47858661314746,169.48339735947891,197.88536620151845,363.5772013558345,2064.303098945588
2015-04-01,331.92302217601986,198.58587546771892,108.30383774150461,133.4635796430917,265.60115867749334,1378.888035771822,178.556519214937,128.88310744552544,133.330421540422,26.28947356679137,107.76963880282804,594.78561468043,405.88850018326417,399.03217509820706,166.13930968262568,188.78791421951982,354.7961377475434,1980.623055568124
2015-04-02,337.94595121604505,201.16331584433883,112.83897325111103,134.33193366043588,270.88726986957795,1406.010179501277,180.5663739881991,131.4858892021968,134.09918305682888,27.121102933740413,111.39309584328207,624.1608065395974,405.7978539193849,392.4852910986605,167.01775864211814,184.77387868192525,361.5978561543598,1965.5022081049733
2015-04-03,382.1270748486312,231.11790067906995,129.75800527809642,150.27955851663936,326.94293158939286,1692.4291582895073,216.10327838265158,167.50615144109074,157.09068487128184,28.01322783472207,132.83860510259558,772.4358238058213,435.286596663052,419.77089948738416,180.2623786723181,188.8276337072693,410.99139013841676,2132.2719147924604
2015-04-04,454.20703262703194,292.0447215661613,159.72991542435543,182.81049278849775,406.7161726194165,2110.9529862920176,285.11558507878647,245.02912398708008,213.07602368556252,38.40289739427183,174.15549561368223,1028.772299701101,481.73118509494543,494.55863286460016,213.4769195101918,224.69038755517678,493.99935905751533,2552.683939822067
2015-04-05,410.2489508497675,309.0114008077277,153.95389703493174,190.02117136492103,404.6513318081756,2201.088242816085,239.9372054042277,236.08644629988893,205.02284622533182,41.27450979623803,166.68883991955587,1007.3005208951861,487.5244097619953,512.4048143434828,223.72649049368098,246.96274974950288,472.5028380701956,2701.0556999360238
2015-04-06,353.9036444435791,231.33115985551885,115.76802394828646,156.1258334368084,285.11679031269045,1572.3679587851252,181.97219228264552,139.18766827144793,138.20058696312296,28.143256888583082,108.41281995606998,628.0740774196283,427.044917040972,446.51859882809157,178.03474749931854,212.27665236239352,389.9721859218023,2228.8131252446774
2015-04-07,339.3856409884591,209.17952833226468,110.76204819376512,137.61077948630327,262.8438469527784,1405.0890712151052,171.99119033979898,132.98638343953309,132.51532757736118,27.20203317396717,104.94150068694265,596.161571443474,410.36891020241734,412.0373378017214,169.13556895598603,197.3141776310798,359.69055635788095,2049.1640437940223
2015-04-08,335.30158046829973,200.4757170295529,110.02340510442593,130.9503575026084,263.68893750703376,1379.6802170984179,173.794120493999,125.78767849000488,133.12600933768505,25.055364422214126,107.32706993031039,596.3757131287052,412.729923269609,399.54036833435583,166.2459850730035,187.50891055793323,352.9787485347038,1968.112600473702
2015-04-09,340.22529081437034,203.074647941863,114.7884672263335,131.5021798315171,269.68023586311745,1405.3577240443606,175.59859375482336,128.36082563971223,134.13884054771276,25.8631903126811,111.02087194947896,624.9948929822142,411.91041467282156,391.94413611468866,167.60244597125066,182.82084220788815,361.94277604397325,1955.692314590996
2015-04-10,383.29153370596526,233.04559210107848,131.91247831390766,147.2371550504145,326.55767804396874,1690.4966291803048,211.0090632875271,164.39621620939693,157.3655444468526,26.765723098692884,132.54641185798945,772.4736506754795,440.59227730894986,418.2039799141138,181.33594282255183,186.2535400750246,413.5286526049541,2125.134365582266
2015-04-11,454.2550175803295,293.9795481471361,162.05884274417966,179.66379321814927,407.24684137032466,2107.9051584134018,279.97189138910363,241.9765765436263,213.57005903111627,37.20084457954318,173.95122991685434,1027.9934737596786,486.1675435249963,492.0108712050016,215.0368755438861,221.5655684419318,498.69647374591784,2548.093256790368
2015-04-12,409.1925645660341,310.93988879023516,156.42192494164766,186.87972829896324,406.1683574258257,2197.088535051789,234.81720863590093,233.13010494282244,205.71361191227263,40.15269449740458,166.57873120438643,1005.7052354419612,491.0459114721215,508.94096350670736,225.75665554143575,243.3725816926252,479.266801048809,2698.7946996698597
2015-04-13,351.76809281833454,233.23559677343198,118.33582875613199,153.0971376332696,287.66610300621113,1567.577042256328,176.94363288199725,136.36209508669603,139.06011054623698,27.135100769533597,108.40151904824901,625.683028531504,429.62389281155845,442.22130957202154,180.50526688744839,208.31884629458295,398.6529148846973,2228.580905389064
2015-04-14,336.208442705985,211.03814571031393,113.38728457206203,134.7971054240206,266.4465250169655,1399.6636122126622,167.11490019607416,130.3212091982632,133.51112752115478,26.33850791426599,105.03212885563048,593.0150597307362,411.99612225865616,407.00486066061103,172.00332208736205,193.09575430570973,370.0856283851268,2050.586131482618
